industry_code,2007.1,2007.2,2007.3,2007.4,2008.1,2008.2,2008.3,2008.4,2009.1,2009.2,2009.3,2009.4,2010.1,2010.2,2010.3,2010.4,2011.1,2011.2,2011.3,2011.4,2012.1,2012.2,2012.3,2012.4,2013.1,2013.2,2013.3,2013.4,2014.1,2014.2,2014.3,2014.4
524128,13184.0,12577.0,12529.0,12614.0,13186.0,13179.0,12773.0,12478.0,12541.0,12373.0,12231.0,12072.0,12354.0,12357.0,12326.0,12319.0,12937.0,13094.0,13027.0,12826.0,13575.0,13632.0,13574.0,13505.0,12327.0,12714.0,12909.0,12953.0,12732.0,13099.0,13224.0,13403.0
524130,27206.0,27482.0,27321.0,27551.0,27460.0,27877.0,27727.0,27735.0,27760.0,27445.0,26864.0,26934.0,26512.0,26448.0,26354.0,26607.0,26251.0,26520.0,26242.0,26437.0,25440.0,25490.0,25481.0,25691.0,26027.0,26375.0,26345.0,26428.0,25046.0,24963.0,24953.0,25016.0
524210,665752.0,673818.0,671067.0,676550.0,667561.0,670844.0,664908.0,666610.0,650987.0,651263.0,642372.0,645773.0,637309.0,639597.0,635459.0,639227.0,629887.0,634817.0,635446.0,640335.0,642861.0,650435.0,649176.0,655525.0,651816.0,661863.0,665906.0,676292.0,695272.0,705697.0,708661.0,719384.0
524291,52453.0,52582.0,52471.0,51650.0,52973.0,53586.0,54337.0,54023.0,51906.0,51568.0,50327.0,49804.0,49313.0,49324.0,48891.0,48786.0,49295.0,51573.0,53777.0,51840.0,51165.0,51582.0,52472.0,55981.0,53540.0,54079.0,53618.0,53613.0,53667.0,54803.0,54451.0,54574.0
524292,126279.0,127192.0,127078.0,129187.0,130358.0,131549.0,131318.0,131107.0,130461.0,129826.0,128760.0,128875.0,130706.0,131197.0,131003.0,131620.0,135413.0,137038.0,137525.0,138166.0,138162.0,138474.0,138741.0,141674.0,158008.0,158520.0,159363.0,161727.0,167206.0,168197.0,169474.0,172578.0
524298,52069.0,52828.0,52291.0,53043.0,53351.0,52955.0,53019.0,53189.0,53134.0,52822.0,52076.0,52441.0,53485.0,53489.0,53291.0,54128.0,53765.0,54455.0,55119.0,55940.0,60775.0,61823.0,62404.0,63962.0,66206.0,66813.0,67762.0,69085.0,70907.0,72149.0,71892.0,72976.0
525110,17877.0,17976.0,17957.0,18293.0,18188.0,18218.0,18006.0,18098.0,17931.0,17506.0,17300.0,17734.0,17806.0,17673.0,17510.0,17797.0,17141.0,16465.0,16372.0,16462.0,16550.0,16688.0,16481.0,16694.0,329.0,378.0,358.0,375.0,683.0,683.0,656.0,692.0
525120,10475.0,10357.0,10398.0,10672.0,10530.0,10457.0,10434.0,10735.0,10374.0,10124.0,9988.0,10257.0,10986.0,10725.0,10372.0,10674.0,10801.0,10513.0,10532.0,10837.0,11568.0,11748.0,11733.0,11955.0,537.0,584.0,664.0,814.0,830.0,804.0,867.0,955.0
525190,19682.0,19956.0,19923.0,20182.0,20182.0,20530.0,20039.0,20329.0,20417.0,20490.0,20089.0,20041.0,20012.0,19877.0,19621.0,19745.0,19726.0,19753.0,19893.0,19992.0,19261.0,19528.0,19252.0,19413.0,223.0,192.0,198.0,206.0,630.0,676.0,670.0,671.0
525910,23488.0,23839.0,24296.0,24910.0,24283.0,24446.0,24304.0,24368.0,21796.0,21398.0,21039.0,20952.0,20669.0,20838.0,20949.0,21117.0,21192.0,21516.0,21660.0,21949.0,21745.0,21908.0,21969.0,22130.0,302.0,252.0,277.0,315.0,363.0,433.0,451.0,470.0
525920,7981.0,8430.0,7955.0,7882.0,7391.0,7664.0,7887.0,8260.0,7771.0,8047.0,8139.0,8736.0,7560.0,7699.0,7885.0,8298.0,7994.0,9013.0,8734.0,9195.0,8755.0,9258.0,9053.0,8979.0,831.0,863.0,904.0,1057.0,1081.0,1195.0,1192.0,1297.0
525990,8156.0,9002.0,8904.0,9186.0,8905.0,9291.0,9465.0,9822.0,9016.0,9297.0,9123.0,9472.0,9100.0,9531.0,9308.0,9424.0,9135.0,9533.0,9273.0,9646.0,8507.0,8907.0,9015.0,8907.0,875.0,1125.0,1202.0,1365.0,1776.0,1826.0,1899.0,1876.0
531110,362533.0,374817.0,370355.0,368321.0,361117.0,372509.0,368068.0,363099.0,350980.0,360583.0,356893.0,352512.0,346180.0,355630.0,351782.0,348646.0,340968.0,352523.0,351243.0,347547.0,340072.0,352062.0,347702.0,345946.0,339066.0,349959.0,347324.0,345675.0,341279.0,352792.0,349412.0,348338.0
531120,147588.0,149319.0,146455.0,150983.0,146243.0,147225.0,144684.0,146660.0,139011.0,139550.0,137081.0,138248.0,133599.0,135064.0,132470.0,136625.0,131437.0,133956.0,132928.0,133549.0,134744.0,137447.0,135532.0,138430.0,139880.0,141061.0,139648.0,141810.0,139112.0,143737.0,141663.0,143876.0
531130,41631.0,42955.0,43317.0,43553.0,44530.0,45942.0,45879.0,45345.0,44181.0,44646.0,44081.0,44570.0,43632.0,44557.0,44550.0,45376.0,43646.0,44191.0,44366.0,44448.0,44005.0,44932.0,44785.0,45205.0,45628.0,46534.0,47009.0,47261.0,47518.0,48481.0,48360.0,48619.0
531190,40057.0,42625.0,41850.0,40422.0,38858.0,41623.0,40908.0,39716.0,38070.0,40691.0,39520.0,38756.0,38056.0,40710.0,40080.0,39356.0,38094.0,40577.0,40306.0,39419.0,38544.0,40984.0,39829.0,39601.0,39057.0,41462.0,40372.0,40003.0,39408.0,41980.0,41272.0,40994.0
531210,363619.0,372256.0,366613.0,366382.0,339125.0,340569.0,332026.0,324598.0,289355.0,289806.0,282383.0,286934.0,269575.0,278257.0,274135.0,278547.0,261862.0,270829.0,269570.0,273576.0,259466.0,270914.0,270765.0,281317.0,268963.0,282294.0,283813.0,293161.0,277500.0,289355.0,289495.0,300086.0
531311,312454.0,324359.0,322811.0,321321.0,323032.0,334467.0,332648.0,328813.0,327015.0,337438.0,333667.0,329467.0,328876.0,340123.0,339641.0,338152.0,338770.0,350683.0,350963.0,347971.0,353966.0,366289.0,365123.0,365480.0,366988.0,380556.0,378650.0,379735.0,385139.0,398304.0,396751.0,396614.0
531312,125962.0,130582.0,130828.0,133512.0,132263.0,135516.0,134669.0,134558.0,130807.0,132389.0,130635.0,131499.0,128726.0,131558.0,130941.0,132068.0,128899.0,132133.0,132456.0,132680.0,133126.0,136869.0,135907.0,136947.0,136806.0,140871.0,140829.0,143202.0,140989.0,144317.0,144011.0,145023.0
531320,41412.0,41582.0,40290.0,39669.0,37699.0,37729.0,36334.0,35687.0,34903.0,36116.0,35142.0,36026.0,34953.0,35687.0,35745.0,36557.0,34453.0,34773.0,34860.0,36160.0,34726.0,35331.0,35566.0,36941.0,35094.0,35977.0,35506.0,35405.0,33780.0,34268.0,33877.0,34411.0
531390,40761.0,41154.0,39834.0,39294.0,38505.0,39153.0,37960.0,37824.0,36417.0,37085.0,36465.0,37332.0,36920.0,38191.0,37906.0,39168.0,38942.0,40032.0,40388.0,41374.0,41993.0,43683.0,43881.0,45865.0,46742.0,48472.0,49443.0,51189.0,50155.0,52166.0,52165.0,53311.0
532111,125879.0,127514.0,126927.0,126472.0,125401.0,127348.0,121964.0,113516.0,105498.0,104474.0,102596.0,100052.0,98956.0,101740.0,101633.0,100999.0,99448.0,102681.0,102871.0,102715.0,103776.0,108461.0,109516.0,108936.0,108584.0,112177.0,112870.0,112029.0,109714.0,115566.0,117545.0,118498.0
532112,8996.0,9282.0,9194.0,9269.0,8975.0,9078.0,9190.0,8999.0,8579.0,8487.0,8372.0,8442.0,7772.0,7980.0,8035.0,8217.0,8168.0,8419.0,8358.0,8701.0,8521.0,8721.0,8833.0,9013.0,8790.0,9014.0,8913.0,9085.0,8994.0,9149.0,9348.0,9437.0
532120,58450.0,58828.0,58604.0,58061.0,59960.0,61388.0,60751.0,59424.0,56493.0,56455.0,55110.0,53521.0,52799.0,54302.0,54099.0,53647.0,55105.0,57453.0,57632.0,57199.0,57526.0,59383.0,58962.0,58092.0,59452.0,62349.0,63060.0,62806.0,63088.0,65975.0,66572.0,66734.0
532210,30394.0,30514.0,30128.0,29648.0,28902.0,28660.0,28407.0,28200.0,26798.0,26837.0,26588.0,26563.0,26993.0,27280.0,27002.0,27672.0,27259.0,27946.0,27924.0,28069.0,27921.0,27780.0,27611.0,27952.0,27888.0,27765.0,27911.0,28415.0,27317.0,27543.0,27046.0,27222.0
532220,12699.0,14174.0,13388.0,12817.0,11971.0,13028.0,12072.0,11178.0,10325.0,11521.0,11020.0,10061.0,9399.0,11003.0,10210.0,9376.0,9393.0,10543.0,10276.0,9441.0,9264.0,10282.0,10092.0,9215.0,9492.0,10120.0,9785.0,8918.0,8657.0,9185.0,8802.0,7982.0
532230,121196.0,118510.0,112400.0,111545.0,107033.0,103092.0,97761.0,97704.0,88922.0,87786.0,83966.0,78374.0,71959.0,62984.0,49886.0,48966.0,45941.0,36637.0,34030.0,32856.0,30215.0,26576.0,25418.0,25129.0,23595.0,21187.0,20067.0,19134.0,16093.0,15905.0,15930.0,15873.0
532291,40032.0,40341.0,40107.0,40326.0,40763.0,40741.0,39939.0,39788.0,39556.0,39252.0,38797.0,38871.0,38694.0,38767.0,39027.0,39737.0,40251.0,40254.0,40573.0,40630.0,38636.0,38340.0,38296.0,38900.0,38083.0,37385.0,37077.0,36733.0,38675.0,38221.0,38026.0,38334.0
532292,8253.0,12655.0,10823.0,8274.0,8083.0,12527.0,10568.0,7648.0,7704.0,12153.0,10932.0,7701.0,8121.0,13258.0,11462.0,8355.0,8320.0,13703.0,11556.0,8364.0,8733.0,14747.0,12183.0,8743.0,9306.0,15530.0,12940.0,9326.0,9842.0,16172.0,13274.0,9889.0
532299,43969.0,50727.0,49089.0,46549.0,45761.0,52627.0,50121.0,46548.0,44215.0,51145.0,49275.0,45759.0,42669.0,50649.0,49970.0,47048.0,44541.0,53671.0,52568.0,49110.0,47470.0,56381.0,55166.0,51562.0,48791.0,57881.0,56704.0,53924.0,52181.0,61797.0,59673.0,56491.0
532310,53579.0,58677.0,57314.0,54594.0,50251.0,55313.0,52912.0,48858.0,41903.0,45696.0,43954.0,40893.0,37726.0,42323.0,41209.0,39090.0,36985.0,42024.0,41110.0,38879.0,37338.0,42242.0,40841.0,38588.0,36944.0,41694.0,40785.0,38946.0,37029.0,41753.0,40467.0,38658.0
532411,8546.0,8794.0,8552.0,8561.0,8093.0,8261.0,8244.0,8244.0,7522.0,7457.0,7141.0,6853.0,7063.0,7509.0,7766.0,7590.0,6861.0,7193.0,7164.0,7036.0,6298.0,6500.0,6488.0,6587.0,5877.0,6008.0,6086.0,6044.0,5849.0,5859.0,6080.0,6091.0
532412,58359.0,59504.0,59903.0,59495.0,58846.0,59623.0,59367.0,58543.0,55091.0,52553.0,50991.0,49751.0,49187.0,50427.0,51545.0,52704.0,54571.0,56332.0,58111.0,59382.0,60750.0,62990.0,63788.0,64719.0,65120.0,66901.0,68190.0,68873.0,68976.0,71924.0,72948.0,74411.0
532420,10787.0,10877.0,10637.0,10633.0,9917.0,9961.0,9801.0,9678.0,9136.0,9148.0,8844.0,8965.0,8150.0,8196.0,7952.0,8067.0,7833.0,7983.0,7969.0,8007.0,7796.0,7980.0,7902.0,7978.0,8034.0,8241.0,8137.0,8109.0,8155.0,8416.0,8399.0,8472.0
532490,45291.0,47321.0,47089.0,47581.0,49436.0,51276.0,50297.0,49858.0,46401.0,46117.0,44983.0,45245.0,44544.0,45892.0,45713.0,45733.0,46287.0,48002.0,49091.0,48511.0,51077.0,52793.0,53078.0,52452.0,53073.0,55297.0,55122.0,55523.0,54638.0,56635.0,57114.0,56943.0
533110,27758.0,27800.0,27650.0,28327.0,27786.0,27724.0,27133.0,27342.0,26545.0,26003.0,25645.0,25957.0,25323.0,25455.0,24850.0,25355.0,23817.0,23844.0,24164.0,24348.0,24306.0,24345.0,24160.0,24389.0,23507.0,24256.0,23655.0,23971.0,23474.0,24366.0,23935.0,24131.0
541110,1074179.0,1104272.0,1080544.0,1099193.0,1079468.0,1106393.0,1079642.0,1090416.0,1058901.0,1071734.0,1043316.0,1053677.0,1036991.0,1056852.0,1038545.0,1055347.0,1036010.0,1054468.0,1039278.0,1053530.0,1038017.0,1059455.0,1042523.0,1060005.0,1044648.0,1063570.0,1044534.0,1057613.0,1035427.0,1051159.0,1032962.0,1048347.0
541191,73891.0,73085.0,68223.0,62739.0,60783.0,59068.0,54357.0,50620.0,50035.0,52307.0,50815.0,50955.0,49115.0,49588.0,49193.0,50462.0,49417.0,48785.0,48402.0,49303.0,50399.0,52930.0,54112.0,55865.0,57788.0,59941.0,58811.0,57325.0,55471.0,55402.0,55421.0,55427.0
541199,17535.0,17713.0,17732.0,18208.0,18605.0,18863.0,18690.0,18917.0,19194.0,19448.0,19186.0,19326.0,19796.0,20107.0,20204.0,20478.0,20492.0,20678.0,20541.0,21114.0,21321.0,21850.0,21909.0,22252.0,23179.0,23363.0,22778.0,22774.0,23472.0,23720.0,23852.0,24325.0
541211,431644.0,410564.0,408530.0,422817.0,443218.0,421422.0,414020.0,423738.0,436646.0,406683.0,393184.0,402801.0,417333.0,390587.0,382347.0,395016.0,417457.0,395352.0,390465.0,403391.0,427741.0,404644.0,400421.0,415423.0,437722.0,413991.0,409075.0,422097.0,448524.0,423285.0,422242.0,437948.0
541213,194306.0,47668.0,45916.0,123744.0,199007.0,48830.0,46621.0,129674.0,202124.0,48705.0,45707.0,109202.0,198495.0,50343.0,45467.0,95878.0,190358.0,50751.0,46383.0,107858.0,186617.0,50434.0,45779.0,85473.0,178894.0,52757.0,49091.0,95908.0,176586.0,53053.0,53203.0,106752.0
541214,157947.0,166990.0,162762.0,163564.0,170507.0,175145.0,168127.0,167246.0,151123.0,158154.0,153729.0,157994.0,144288.0,151175.0,156559.0,156844.0,152674.0,154276.0,155422.0,160220.0,160158.0,166895.0,167454.0,169874.0,172680.0,178594.0,185075.0,183908.0,174959.0,178980.0,182678.0,187936.0
541219,251774.0,242313.0,238530.0,245022.0,247092.0,237732.0,233898.0,239018.0,247934.0,233250.0,228148.0,232959.0,242684.0,229928.0,225441.0,229748.0,240682.0,228844.0,227251.0,231819.0,245361.0,235099.0,232798.0,239056.0,249452.0,237701.0,235804.0,241990.0,252504.0,242731.0,241192.0,246946.0
541310,209479.0,218169.0,214589.0,217775.0,214377.0,218331.0,211735.0,201652.0,183268.0,174399.0,165751.0,163317.0,155727.0,156856.0,153753.0,154902.0,151502.0,154740.0,154313.0,155358.0,152265.0,156314.0,154460.0,156975.0,154895.0,159861.0,159638.0,162683.0,161813.0,167869.0,167431.0,170605.0
541320,40227.0,47926.0,46326.0,42983.0,37346.0,44275.0,42681.0,37252.0,31141.0,36420.0,34423.0,31198.0,26990.0,33393.0,32025.0,29316.0,26169.0,31887.0,31705.0,28970.0,27334.0,31916.0,30962.0,28869.0,26755.0,31956.0,31848.0,30101.0,28711.0,34543.0,34206.0,32298.0
541330,891765.0,919909.0,918536.0,924871.0,919917.0,939271.0,933486.0,924793.0,887072.0,879935.0,867263.0,867422.0,853094.0,871616.0,872188.0,877487.0,859522.0,876421.0,881741.0,885163.0,877944.0,897426.0,896207.0,904026.0,894249.0,911774.0,908182.0,910169.0,896273.0,922164.0,920133.0,929894.0
541340,10912.0,11137.0,11102.0,11240.0,10739.0,10893.0,10663.0,10165.0,9133.0,8566.0,8093.0,8045.0,7545.0,7411.0,7573.0,7545.0,7058.0,7325.0,7357.0,7410.0,7246.0,7446.0,7400.0,7488.0,7555.0,7938.0,7931.0,8118.0,7919.0,8244.0,8372.0,8669.0
541350,17630.0,18214.0,18168.0,17923.0,17085.0,17614.0,17524.0,17132.0,16388.0,16681.0,16799.0,16659.0,16274.0,16903.0,16724.0,17117.0,16539.0,17145.0,17489.0,17718.0,17057.0,17818.0,17872.0,18074.0,17131.0,18003.0,18272.0,18348.0,18290.0,19300.0,19487.0,19771.0
541360,18366.0,18879.0,19207.0,18944.0,19272.0,19377.0,19065.0,18502.0,16824.0,15680.0,15677.0,15406.0,15577.0,15649.0,16052.0,16553.0,16175.0,16883.0,17495.0,17761.0,17382.0,17890.0,18037.0,17665.0,18037.0,18130.0,18149.0,18106.0,18430.0,18674.0,19099.0,19422.0
541370,64431.0,66949.0,64381.0,62693.0,59191.0,59333.0,56911.0,52703.0,46703.0,46134.0,44444.0,43217.0,40423.0,42423.0,41217.0,40423.0,39277.0,40810.0,40738.0,40245.0,40100.0,42146.0,41650.0,41956.0,41615.0,43989.0,44177.0,44541.0,43690.0,45588.0,45670.0,45957.0
541380,149105.0,152205.0,151830.0,153398.0,147730.0,151256.0,150691.0,149689.0,144772.0,143362.0,145163.0,145619.0,141331.0,145228.0,145875.0,146998.0,148669.0,152940.0,154602.0,154992.0,155716.0,158954.0,159839.0,161301.0,159022.0,161341.0,162177.0,163085.0,164589.0,169780.0,170293.0,171261.0
541410,42904.0,43875.0,43969.0,44944.0,42699.0,42420.0,41117.0,40650.0,35289.0,33401.0,31618.0,32206.0,29496.0,29736.0,29433.0,30593.0,29155.0,29828.0,30298.0,31614.0,30547.0,31514.0,31582.0,33158.0,32193.0,33361.0,33706.0,35715.0,34822.0,35844.0,36476.0,38300.0
541420,13096.0,13365.0,13449.0,13854.0,13648.0,13704.0,13545.0,13552.0,12262.0,11797.0,11485.0,11599.0,11474.0,11752.0,11780.0,12330.0,12247.0,12332.0,12309.0,12417.0,11934.0,12160.0,12301.0,12758.0,13400.0,13856.0,14040.0,14376.0,13828.0,14142.0,14247.0,14418.0
541430,72089.0,73428.0,73739.0,74962.0,72722.0,73369.0,72056.0,70809.0,65627.0,63766.0,61627.0,62303.0,59478.0,60408.0,59905.0,61008.0,60016.0,61024.0,61081.0,62151.0,59987.0,61295.0,60709.0,62720.0,60679.0,61496.0,61485.0,62982.0,61101.0,62383.0,62316.0,63712.0
541490,12903.0,13321.0,13616.0,14416.0,14421.0,15220.0,15397.0,15528.0,14229.0,14112.0,13916.0,14818.0,11046.0,11470.0,11504.0,11915.0,11258.0,11671.0,12118.0,12489.0,12092.0,12701.0,12946.0,13374.0,13653.0,14157.0,14392.0,14866.0,13849.0,14401.0,14854.0,15454.0
541511,580059.0,592490.0,598211.0,614049.0,617924.0,627334.0,629158.0,629482.0,613902.0,611348.0,605566.0,615474.0,612327.0,624592.0,629906.0,643081.0,646018.0,662971.0,674450.0,688739.0,683759.0,698655.0,702894.0,717730.0,723805.0,737495.0,743565.0,756545.0,748917.0,768716.0,776087.0,796350.0
541512,592597.0,607805.0,613953.0,632173.0,639988.0,650124.0,654540.0,660342.0,642448.0,635777.0,631114.0,642982.0,643226.0,656141.0,664381.0,681459.0,693704.0,706265.0,716841.0,732021.0,744726.0,760728.0,763436.0,781774.0,786351.0,794636.0,799347.0,813158.0,836900.0,850673.0,855104.0,874960.0
541513,57014.0,57203.0,57314.0,57637.0,57891.0,57992.0,57032.0,57103.0,55019.0,54808.0,54078.0,53566.0,52986.0,52052.0,51490.0,51630.0,51660.0,51913.0,52265.0,52837.0,51872.0,52319.0,51691.0,52385.0,53592.0,53542.0,53890.0,54412.0,53098.0,54263.0,55804.0,57707.0
541519,102120.0,104469.0,105458.0,107150.0,107029.0,107899.0,107503.0,108807.0,103947.0,102488.0,101610.0,104591.0,104590.0,106539.0,107992.0,112366.0,108310.0,110284.0,109731.0,112326.0,104781.0,107474.0,108694.0,111078.0,103353.0,106027.0,106755.0,109338.0,101165.0,103753.0,105245.0,108147.0
541611,344870.0,352916.0,357548.0,373123.0,364202.0,372221.0,377298.0,386806.0,367112.0,366949.0,362368.0,375910.0,364391.0,373340.0,377647.0,394013.0,387932.0,395793.0,401758.0,419396.0,405114.0,415132.0,419287.0,435477.0,427781.0,437041.0,442511.0,460079.0,461180.0,469828.0,473774.0,492773.0
541612,70035.0,71895.0,72240.0,74490.0,75943.0,77862.0,78170.0,77986.0,70506.0,69709.0,68401.0,69098.0,68770.0,70824.0,70316.0,73492.0,71530.0,74966.0,77488.0,80215.0,74732.0,76201.0,77024.0,79036.0,78861.0,80576.0,80840.0,81519.0,74180.0,79447.0,78101.0,78984.0
541613,134765.0,140831.0,140872.0,149754.0,149754.0,153964.0,152248.0,155937.0,149705.0,147855.0,144904.0,151914.0,148093.0,154154.0,152014.0,160040.0,156081.0,161143.0,165105.0,171424.0,167378.0,174842.0,176264.0,183274.0,179819.0,186289.0,188354.0,195659.0,194689.0,200762.0,201418.0,208924.0
541614,83605.0,85062.0,86116.0,88626.0,90156.0,91891.0,92364.0,93795.0,91018.0,90575.0,90657.0,91835.0,91727.0,93378.0,94587.0,96440.0,93779.0,93952.0,95972.0,96204.0,95709.0,96596.0,96915.0,98671.0,99287.0,99072.0,99077.0,101559.0,102026.0,104100.0,105293.0,108035.0
541618,88083.0,90732.0,91684.0,95222.0,91078.0,93057.0,92942.0,94758.0,85727.0,87327.0,85884.0,89263.0,84440.0,87884.0,87239.0,91350.0,86514.0,88782.0,90643.0,93606.0,89512.0,92712.0,94594.0,96864.0,88853.0,91035.0,92980.0,95583.0,87649.0,90101.0,90194.0,93182.0
541620,75535.0,78247.0,78375.0,78444.0,75078.0,77500.0,77203.0,77429.0,74758.0,75828.0,74797.0,74980.0,74393.0,77245.0,77005.0,78077.0,77261.0,79837.0,80301.0,79739.0,78860.0,81653.0,81133.0,80846.0,79908.0,82262.0,82089.0,82509.0,81690.0,83886.0,84203.0,83500.0
541690,124091.0,133119.0,136250.0,144160.0,139990.0,146527.0,149560.0,152991.0,142876.0,145399.0,145072.0,150162.0,147923.0,159189.0,161857.0,168564.0,163164.0,170362.0,183904.0,192081.0,182325.0,190921.0,194330.0,202641.0,194046.0,208304.0,213704.0,218986.0,203364.0,209297.0,211213.0,214393.0
541711,133046.0,136420.0,136091.0,138407.0,139627.0,142388.0,141998.0,142363.0,141047.0,140750.0,138118.0,137365.0,136140.0,137285.0,135963.0,137704.0,138088.0,140475.0,140215.0,140451.0,139017.0,141572.0,140209.0,140876.0,141743.0,143347.0,142427.0,143907.0,144081.0,147381.0,146909.0,148940.0
541712,392123.0,398744.0,395204.0,405223.0,412067.0,419527.0,414210.0,414499.0,414672.0,414254.0,409886.0,409003.0,419406.0,430606.0,426627.0,428958.0,427507.0,437895.0,433658.0,433145.0,432041.0,439986.0,434223.0,433230.0,430532.0,435807.0,429166.0,428093.0,424033.0,434922.0,431414.0,430546.0
541720,66290.0,67468.0,65260.0,66414.0,62144.0,64179.0,62671.0,64251.0,59713.0,59880.0,57121.0,59481.0,57672.0,59692.0,57186.0,59882.0,59114.0,58953.0,56545.0,57965.0,58730.0,60248.0,58228.0,59896.0,59590.0,58306.0,57377.0,59438.0,59576.0,60924.0,60300.0,61713.0
541810,182133.0,186547.0,185219.0,187381.0,185581.0,187679.0,185578.0,183549.0,173470.0,169394.0,164076.0,164958.0,162495.0,165991.0,166322.0,170239.0,170392.0,173990.0,174871.0,176550.0,176745.0,179944.0,178469.0,180960.0,182753.0,186469.0,186652.0,189512.0,186902.0,190506.0,190662.0,192850.0
541820,49462.0,50877.0,50448.0,51775.0,52185.0,53210.0,52430.0,51989.0,49440.0,49136.0,48377.0,48438.0,47746.0,49272.0,49588.0,49988.0,49238.0,51295.0,51192.0,51682.0,51829.0,53046.0,52506.0,53127.0,52081.0,53022.0,53211.0,54487.0,54282.0,55830.0,56013.0,55830.0
541830,9770.0,10026.0,10138.0,10268.0,10898.0,10939.0,10781.0,10641.0,10321.0,10189.0,10146.0,10572.0,10237.0,10248.0,10259.0,10571.0,11785.0,12164.0,12239.0,12586.0,12917.0,13068.0,13245.0,13583.0,13595.0,13857.0,13998.0,14350.0,14273.0,14486.0,14660.0,14987.0
541840,31862.0,31918.0,32161.0,32454.0,32271.0,31903.0,31738.0,31150.0,28513.0,27352.0,26768.0,26672.0,26133.0,26292.0,25903.0,25923.0,25679.0,26280.0,26273.0,25948.0,26258.0,26210.0,26612.0,26738.0,26532.0,26596.0,26534.0,26551.0,25878.0,25615.0,26019.0,25817.0
541850,36452.0,36939.0,35687.0,36083.0,36377.0,37554.0,36513.0,34774.0,32908.0,33418.0,32267.0,30649.0,30665.0,30943.0,30307.0,30868.0,33633.0,34050.0,34041.0,33590.0,31824.0,33976.0,33207.0,34291.0,33498.0,35045.0,34624.0,34820.0,35974.0,36354.0,36098.0,36471.0
541860,68343.0,67171.0,67104.0,67025.0,66355.0,64916.0,63648.0,62159.0,57217.0,54068.0,52605.0,52797.0,51289.0,50320.0,50451.0,51503.0,50670.0,50020.0,50611.0,51038.0,49347.0,48637.0,48303.0,48573.0,47405.0,46873.0,46741.0,47077.0,47061.0,46700.0,47026.0,47151.0
541870,16693.0,16805.0,16221.0,16742.0,15797.0,16360.0,16218.0,16115.0,14175.0,14245.0,13932.0,13980.0,13686.0,13637.0,13365.0,14870.0,13887.0,13845.0,13089.0,13320.0,11983.0,11997.0,11828.0,11739.0,11058.0,11533.0,11005.0,11421.0,11045.0,11280.0,10869.0,11065.0
541890,69297.0,68974.0,67580.0,69151.0,66761.0,68587.0,67771.0,69367.0,63293.0,63040.0,61626.0,62750.0,60008.0,62333.0,60871.0,64327.0,62749.0,63120.0,63593.0,65667.0,64948.0,66687.0,66707.0,70060.0,73477.0,75562.0,75392.0,79306.0,93196.0,96271.0,94602.0,96537.0
541910,112096.0,115265.0,112964.0,114156.0,112351.0,114022.0,112360.0,108912.0,100044.0,97196.0,96162.0,97968.0,98867.0,101071.0,101371.0,104513.0,104889.0,103858.0,102691.0,106123.0,106611.0,108362.0,107953.0,108124.0,104408.0,103662.0,101013.0,103359.0,100463.0,102119.0,101129.0,100959.0
541921,69024.0,66998.0,73497.0,81936.0,71430.0,66929.0,73311.0,82986.0,62833.0,60766.0,66607.0,74576.0,58021.0,57646.0,63590.0,70520.0,54635.0,55737.0,62427.0,69458.0,54372.0,52652.0,58397.0,65570.0,53657.0,46145.0,51588.0,54932.0,43521.0,44033.0,50030.0,55586.0
541922,10882.0,10929.0,11114.0,11399.0,10846.0,10927.0,10822.0,10624.0,9071.0,8856.0,8495.0,9218.0,8358.0,8682.0,8627.0,9293.0,8131.0,8521.0,8615.0,9165.0,8226.0,8633.0,8763.0,9606.0,9047.0,9106.0,9138.0,9970.0,9076.0,9632.0,9646.0,10061.0
541930,13684.0,14468.0,14863.0,15648.0,16679.0,17257.0,17971.0,18756.0,20234.0,20230.0,19854.0,20116.0,21078.0,20800.0,20992.0,21099.0,22602.0,22683.0,22777.0,23635.0,24604.0,24727.0,24921.0,25987.0,27672.0,27658.0,27091.0,27189.0,27751.0,28651.0,29095.0,29866.0
541940,283949.0,295834.0,293771.0,295445.0,293088.0,303505.0,300880.0,297897.0,290922.0,299639.0,296500.0,295697.0,291076.0,301288.0,296827.0,297255.0,292946.0,302521.0,301720.0,302227.0,300412.0,311640.0,309747.0,310838.0,310010.0,321107.0,320823.0,322433.0,320371.0,331985.0,331080.0,334274.0
541990,68335.0,71044.0,72981.0,76559.0,75160.0,77092.0,78565.0,79696.0,79773.0,79759.0,80430.0,83285.0,86285.0,90785.0,93690.0,94837.0,93190.0,95798.0,98222.0,101536.0,100429.0,103740.0,105131.0,110151.0,108853.0,112785.0,114346.0,117948.0,114123.0,120093.0,123023.0,126329.0
551111,17788.0,18287.0,18471.0,18835.0,18013.0,18015.0,17868.0,17852.0,17396.0,17143.0,16824.0,17058.0,16334.0,16404.0,16181.0,16311.0,15823.0,15937.0,15600.0,15618.0,15626.0,15913.0,16066.0,16195.0,15962.0,16134.0,16097.0,16257.0,14947.0,15369.0,15424.0,15818.0
